"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp","Date"
"1416","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.18809270858765,"2023-01-15"
"1417","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",5.2959098815918,"2023-01-15"
"1418","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",2.20866656303406,"2023-01-15"
"1419","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.43943953514099,"2023-01-15"
"1420","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",6.9604172706604,"2023-01-15"
"1421","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.38154983520508,"2023-01-15"
"1422","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-0.379607617855072,"2023-01-15"
"1423","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",1.68133854866028,"2023-01-15"
"1424","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.01975870132446,"2023-01-15"
"1425","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",5.40031385421753,"2023-01-15"
"1426","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",6.68540382385254,"2023-01-15"
"1427","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.50542545318604,"2023-01-15"
"1428","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",2.94555854797363,"2023-01-15"
"1429","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",5.29902267456055,"2023-01-15"
"1430","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.15107917785645,"2023-01-15"
"1431","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",8.87399673461914,"2023-01-15"
"1432","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.16238832473755,"2023-01-15"
"1433","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",4.80999279022217,"2023-01-15"
"1434","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.76720714569092,"2023-01-15"
"1435","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.17426061630249,"2023-01-15"
"1436","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.41281747817993,"2023-01-15"
"1437","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.21354627609253,"2023-01-15"
"1438","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.15644860267639,"2023-01-15"
"1439","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.212358236312866,"2023-01-15"
"1440","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",4.79581022262573,"2023-01-15"
"1441","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.81590270996094,"2023-01-15"
"1442","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.12217426300049,"2023-01-15"
"1443","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",5.90487480163574,"2023-01-15"
"1444","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.0070199966431,"2023-01-15"
"1445","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.6779899597168,"2023-01-15"
"1446","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.16205501556396,"2023-01-15"
"1447","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",8.4776782989502,"2023-01-15"
"1448","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",8.3300199508667,"2023-01-15"
"1449","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.63117408752441,"2023-01-15"
"1450","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",8.94958591461182,"2023-01-15"
"1451","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.99117279052734,"2023-01-15"
"1452","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.92949104309082,"2023-01-15"
"1453","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.11420917510986,"2023-01-15"
"1454","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.53776741027832,"2023-01-15"
"1455","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.98425912857056,"2023-01-15"
"1456","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",8.05277347564697,"2023-01-15"
"1457","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.58188629150391,"2023-01-15"
"1458","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",8.3439474105835,"2023-01-15"
"1459","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",8.58397006988525,"2023-01-15"
"1460","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",6.93915271759033,"2023-01-15"
"1461","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",8.3969316482544,"2023-01-15"
"1462","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",8.16390800476074,"2023-01-15"
"1463","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",7.98702669143677,"2023-01-15"
"1464","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",5.13962888717651,"2023-01-15"
"1465","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",5.96842050552368,"2023-01-15"
"1466","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",7.41895627975464,"2023-01-15"
"1467","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.22894287109375,"2023-01-15"
"1468","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.51805114746094,"2023-01-15"
"1469","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.8551459312439,"2023-01-15"
"1470","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",6.76315212249756,"2023-01-15"
"1471","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.83766078948975,"2023-01-15"
"1472","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.65807104110718,"2023-01-15"
"1473","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",7.14529132843018,"2023-01-15"
"1474","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.46672487258911,"2023-01-15"
"1475","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.79110670089722,"2023-01-15"
"1476","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",7.38621950149536,"2023-01-15"
"1477","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.1376781463623,"2023-01-15"
"1478","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.12643718719482,"2023-01-15"
"1479","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.38732290267944,"2023-01-15"
"1480","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.08607912063599,"2023-01-15"
"1481","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",7.35496473312378,"2023-01-15"
"1482","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",7.99850797653198,"2023-01-15"
"1483","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",6.24708700180054,"2023-01-15"
"1484","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",5.93271541595459,"2023-01-15"
"1485","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.86035585403442,"2023-01-15"
"1486","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.93925094604492,"2023-01-15"
"1487","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",6.01328802108765,"2023-01-15"
"1488","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.1710615158081,"2023-01-15"
"1489","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.6825532913208,"2023-01-15"
"1490","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",7.31079435348511,"2023-01-15"
"1491","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.31838893890381,"2023-01-15"
"1492","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.8412914276123,"2023-01-15"
"1493","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.79239225387573,"2023-01-15"
"1494","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.59082412719727,"2023-01-15"
"1495","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.23752737045288,"2023-01-15"
"1496","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.58438396453857,"2023-01-15"
"1497","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.07808113098145,"2023-01-15"
"1498","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.3126726150513,"2023-01-15"
"1499","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",9.488938331604,"2023-01-15"
"1500","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.15992832183838,"2023-01-15"
"1501","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.42847919464111,"2023-01-15"
"1502","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.00741147994995,"2023-01-15"
"1503","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",6.83320617675781,"2023-01-15"
"1504","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.36839580535889,"2023-01-15"
"1505","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.85459041595459,"2023-01-15"
"1506","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.90215301513672,"2023-01-15"
"1507","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.17551326751709,"2023-01-15"
"1508","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",7.9748854637146,"2023-01-15"
"1509","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",6.04387474060059,"2023-01-15"
"1510","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.12587547302246,"2023-01-15"
"1511","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-01-15"
"1512","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-01-15"
"1513","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-01-15"
"1514","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-01-15"
"1515","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-01-15"
"1516","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",5.84780645370483,"2023-01-16"
"1517","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-0.0686672404408455,"2023-01-16"
"1518","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",2.62613415718079,"2023-01-16"
"1519","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",0.0732140690088272,"2023-01-16"
"1520","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",0.666656315326691,"2023-01-16"
"1521","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",3.58138489723206,"2023-01-16"
"1522","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",4.41670846939087,"2023-01-16"
"1523","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-4.85137987136841,"2023-01-16"
"1524","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-2.04273271560669,"2023-01-16"
"1525","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",2.50025606155396,"2023-01-16"
"1526","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",4.21508550643921,"2023-01-16"
"1527","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",6.33443832397461,"2023-01-16"
"1528","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",5.44995737075806,"2023-01-16"
"1529","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",1.10744380950928,"2023-01-16"
"1530","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",4.11206007003784,"2023-01-16"
"1531","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",6.28556871414185,"2023-01-16"
"1532","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",5.46191501617432,"2023-01-16"
"1533","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",1.09687829017639,"2023-01-16"
"1534","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",1.10544562339783,"2023-01-16"
"1535","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",2.98088908195496,"2023-01-16"
"1536","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",3.36798763275146,"2023-01-16"
"1537","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",2.79205107688904,"2023-01-16"
"1538","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",2.1190333366394,"2023-01-16"
"1539","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-0.779969990253448,"2023-01-16"
"1540","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-4.30403804779053,"2023-01-16"
"1541","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",1.450434923172,"2023-01-16"
"1542","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",5.95697641372681,"2023-01-16"
"1543","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",6.15072345733643,"2023-01-16"
"1544","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",3.67010164260864,"2023-01-16"
"1545","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.34288692474365,"2023-01-16"
"1546","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.38286304473877,"2023-01-16"
"1547","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",5.99692010879517,"2023-01-16"
"1548","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",5.35259914398193,"2023-01-16"
"1549","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.00544595718384,"2023-01-16"
"1550","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",5.27315425872803,"2023-01-16"
"1551","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",5.64356803894043,"2023-01-16"
"1552","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",5.8367166519165,"2023-01-16"
"1553","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",5.85424375534058,"2023-01-16"
"1554","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",5.21020221710205,"2023-01-16"
"1555","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",6.02832221984863,"2023-01-16"
"1556","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.76118469238281,"2023-01-16"
"1557","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.77568578720093,"2023-01-16"
"1558","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",6.19447040557861,"2023-01-16"
"1559","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.91276121139526,"2023-01-16"
"1560","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",5.78577470779419,"2023-01-16"
"1561","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",4.22665691375732,"2023-01-16"
"1562","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",5.26510429382324,"2023-01-16"
"1563","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",5.10273694992065,"2023-01-16"
"1564","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",5.28762435913086,"2023-01-16"
"1565","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.37729072570801,"2023-01-16"
"1566","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.85597252845764,"2023-01-16"
"1567","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",4.46235036849976,"2023-01-16"
"1568","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",3.4220232963562,"2023-01-16"
"1569","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",5.40860891342163,"2023-01-16"
"1570","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.08795642852783,"2023-01-16"
"1571","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.83882093429565,"2023-01-16"
"1572","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.70499277114868,"2023-01-16"
"1573","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",4.72324323654175,"2023-01-16"
"1574","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",4.92125463485718,"2023-01-16"
"1575","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",5.24432039260864,"2023-01-16"
"1576","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.01643466949463,"2023-01-16"
"1577","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",4.91496467590332,"2023-01-16"
"1578","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",4.79838228225708,"2023-01-16"
"1579","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",4.75375270843506,"2023-01-16"
"1580","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",4.11705112457275,"2023-01-16"
"1581","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",4.3559103012085,"2023-01-16"
"1582","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",5.28173685073853,"2023-01-16"
"1583","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.05561304092407,"2023-01-16"
"1584","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.69838881492615,"2023-01-16"
"1585","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",3.92481517791748,"2023-01-16"
"1586","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.65333867073059,"2023-01-16"
"1587","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",4.02557229995728,"2023-01-16"
"1588","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",3.18052411079407,"2023-01-16"
"1589","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",7.20226573944092,"2023-01-16"
"1590","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",7.06604433059692,"2023-01-16"
"1591","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",5.93915939331055,"2023-01-16"
"1592","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",6.22308301925659,"2023-01-16"
"1593","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.73244380950928,"2023-01-16"
"1594","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.10380506515503,"2023-01-16"
"1595","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.61112642288208,"2023-01-16"
"1596","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",6.47921752929688,"2023-01-16"
"1597","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",6.86268854141235,"2023-01-16"
"1598","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",6.6087212562561,"2023-01-16"
"1599","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",8.76224708557129,"2023-01-16"
"1600","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.43357563018799,"2023-01-16"
"1601","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",7.40204429626465,"2023-01-16"
"1602","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",5.45820617675781,"2023-01-16"
"1603","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",3.61932682991028,"2023-01-16"
"1604","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.76402735710144,"2023-01-16"
"1605","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",4.77725505828857,"2023-01-16"
"1606","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",6.82634830474854,"2023-01-16"
"1607","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",8.41308307647705,"2023-01-16"
"1608","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.03149604797363,"2023-01-16"
"1609","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",6.43275833129883,"2023-01-16"
"1610","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",4.19616651535034,"2023-01-16"
"1611","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",5.69275045394897,"2023-01-16"
"1612","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-01-16"
"1613","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-01-16"
"1614","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-01-16"
"1615","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-01-16"
"1616","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-01-16"
"1617","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",5.85671138763428,"2023-01-17"
"1618","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-0.0541639663279057,"2023-01-17"
"1619","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",2.63127684593201,"2023-01-17"
"1620","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",0.617384791374207,"2023-01-17"
"1621","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",0.733969032764435,"2023-01-17"
"1622","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",2.82785654067993,"2023-01-17"
"1623","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",3.80341196060181,"2023-01-17"
"1624","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-4.29605770111084,"2023-01-17"
"1625","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-2.03285551071167,"2023-01-17"
"1626","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",2.00707387924194,"2023-01-17"
"1627","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",4.60465478897095,"2023-01-17"
"1628","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",5.65856838226318,"2023-01-17"
"1629","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",4.37969398498535,"2023-01-17"
"1630","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.218182787299156,"2023-01-17"
"1631","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",3.78832125663757,"2023-01-17"
"1632","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",5.4827938079834,"2023-01-17"
"1633","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",2.88872742652893,"2023-01-17"
"1634","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",0.419743031263351,"2023-01-17"
"1635","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",1.09138882160187,"2023-01-17"
"1636","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",1.75529932975769,"2023-01-17"
"1637","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",2.72518348693848,"2023-01-17"
"1638","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",3.20522689819336,"2023-01-17"
"1639","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",2.21938800811768,"2023-01-17"
"1640","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-0.567028045654297,"2023-01-17"
"1641","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-4.32201957702637,"2023-01-17"
"1642","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",1.59446406364441,"2023-01-17"
"1643","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",7.07045459747314,"2023-01-17"
"1644","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",6.54107570648193,"2023-01-17"
"1645","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",4.79395294189453,"2023-01-17"
"1646","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.87022399902344,"2023-01-17"
"1647","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.18620681762695,"2023-01-17"
"1648","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.42399430274963,"2023-01-17"
"1649","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",1.82103002071381,"2023-01-17"
"1650","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",1.41072177886963,"2023-01-17"
"1651","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",1.85990834236145,"2023-01-17"
"1652","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",2.15953230857849,"2023-01-17"
"1653","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",1.9104973077774,"2023-01-17"
"1654","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.19144988059998,"2023-01-17"
