"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"3391","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.93705177307129,"2023-02-03"
"3392","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",11.027195930481,"2023-02-03"
"3393","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.8349361419678,"2023-02-03"
"3394","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.49368572235107,"2023-02-03"
"3395","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.0966682434082,"2023-02-03"
"3396","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.157187461853,"2023-02-03"
"3397","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.66056728363037,"2023-02-03"
"3398","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.21208763122559,"2023-02-03"
"3399","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.69846343994141,"2023-02-03"
"3400","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.59614849090576,"2023-02-03"
"3401","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.00329685211182,"2023-02-03"
"3402","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",8.37747859954834,"2023-02-03"
"3403","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",7.66435670852661,"2023-02-03"
"3404","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.01437854766846,"2023-02-03"
"3405","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.80100107192993,"2023-02-03"
"3406","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.50274085998535,"2023-02-03"
"3407","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",11.153413772583,"2023-02-03"
"3408","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.6661605834961,"2023-02-03"
"3409","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.8288288116455,"2023-02-03"
"3410","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.9933938980103,"2023-02-03"
"3411","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.2518720626831,"2023-02-03"
"3412","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",10.3634605407715,"2023-02-03"
"3413","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.0386915206909,"2023-02-03"
"3414","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.2749538421631,"2023-02-03"
"3415","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",10.5747661590576,"2023-02-03"
"3416","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.2612857818604,"2023-02-03"
"3417","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.2010221481323,"2023-02-03"
"3418","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.3773593902588,"2023-02-03"
"3419","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.3494596481323,"2023-02-03"
"3420","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",11.4864854812622,"2023-02-03"
"3421","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.748441696167,"2023-02-03"
"3422","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.90021896362305,"2023-02-03"
"3423","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.21021270751953,"2023-02-03"
"3424","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",9.86125183105469,"2023-02-03"
"3425","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.78049850463867,"2023-02-03"
"3426","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",9.4605131149292,"2023-02-03"
"3427","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",9.60421657562256,"2023-02-03"
"3428","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.18616771698,"2023-02-03"
"3429","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.1835956573486,"2023-02-03"
"3430","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-02-03"
"3431","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-02-03"
"3432","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-02-03"
"3433","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-02-03"
"3434","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-02-03"
"3435","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.6316242218018,"2023-02-04"
"3436","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",7.75764322280884,"2023-02-04"
"3437","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.18639087677,"2023-02-04"
"3438","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",10.7524194717407,"2023-02-04"
"3439","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.46065807342529,"2023-02-04"
"3440","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",7.99260091781616,"2023-02-04"
"3441","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.25785732269287,"2023-02-04"
"3442","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.3252215385437,"2023-02-04"
"3443","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",8.09344005584717,"2023-02-04"
"3444","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.97138023376465,"2023-02-04"
"3445","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.8259754180908,"2023-02-04"
"3446","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.990213394165,"2023-02-04"
"3447","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",12.4861516952515,"2023-02-04"
"3448","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",8.16188144683838,"2023-02-04"
"3449","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.44594383239746,"2023-02-04"
"3450","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.9004058837891,"2023-02-04"
"3451","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.18113994598389,"2023-02-04"
"3452","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",9.50950813293457,"2023-02-04"
"3453","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.89482593536377,"2023-02-04"
"3454","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",8.11542224884033,"2023-02-04"
"3455","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",10.2952852249146,"2023-02-04"
"3456","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",10.7749280929565,"2023-02-04"
"3457","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",10.9676723480225,"2023-02-04"
"3458","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",12.4002799987793,"2023-02-04"
"3459","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",7.0270733833313,"2023-02-04"
"3460","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",11.7388458251953,"2023-02-04"
"3461","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.5339736938477,"2023-02-04"
"3462","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",17.0942287445068,"2023-02-04"
"3463","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",13.802267074585,"2023-02-04"
"3464","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.5034246444702,"2023-02-04"
"3465","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.9671277999878,"2023-02-04"
"3466","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",10.5868453979492,"2023-02-04"
"3467","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.0511531829834,"2023-02-04"
"3468","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.94526290893555,"2023-02-04"
"3469","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.0936622619629,"2023-02-04"
"3470","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",10.2275838851929,"2023-02-04"
"3471","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",10.2955808639526,"2023-02-04"
"3472","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",10.1896152496338,"2023-02-04"
"3473","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.2797260284424,"2023-02-04"
"3474","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.1903324127197,"2023-02-04"
"3475","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.62152481079102,"2023-02-04"
"3476","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.1710805892944,"2023-02-04"
"3477","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",10.4170475006104,"2023-02-04"
"3478","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.4534406661987,"2023-02-04"
"3479","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.6629991531372,"2023-02-04"
"3480","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.1444282531738,"2023-02-04"
"3481","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.6663818359375,"2023-02-04"
"3482","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.51836585998535,"2023-02-04"
"3483","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.0523099899292,"2023-02-04"
"3484","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.27862310409546,"2023-02-04"
"3485","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.04163360595703,"2023-02-04"
"3486","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",9.83990669250488,"2023-02-04"
"3487","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.5647873878479,"2023-02-04"
"3488","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.11141777038574,"2023-02-04"
"3489","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.4034948348999,"2023-02-04"
"3490","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.35308742523193,"2023-02-04"
"3491","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.0234985351562,"2023-02-04"
"3492","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.41693305969238,"2023-02-04"
"3493","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.4871492385864,"2023-02-04"
"3494","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.1257181167603,"2023-02-04"
"3495","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.2162008285522,"2023-02-04"
"3496","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.3953924179077,"2023-02-04"
"3497","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.3077697753906,"2023-02-04"
"3498","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.5642147064209,"2023-02-04"
"3499","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.84662532806396,"2023-02-04"
"3500","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.85439968109131,"2023-02-04"
"3501","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.68083095550537,"2023-02-04"
"3502","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.7871150970459,"2023-02-04"
"3503","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.44528675079346,"2023-02-04"
"3504","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.73122215270996,"2023-02-04"
"3505","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",9.69659614562988,"2023-02-04"
"3506","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.44043922424316,"2023-02-04"
"3507","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.53420734405518,"2023-02-04"
"3508","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.99604606628418,"2023-02-04"
"3509","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.1571521759033,"2023-02-04"
"3510","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.26591205596924,"2023-02-04"
"3511","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.0977621078491,"2023-02-04"
"3512","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.2751941680908,"2023-02-04"
"3513","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.85648345947266,"2023-02-04"
"3514","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",8.65963077545166,"2023-02-04"
"3515","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.29400157928467,"2023-02-04"
"3516","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",8.94832420349121,"2023-02-04"
"3517","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.3725461959839,"2023-02-04"
"3518","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.5293979644775,"2023-02-04"
"3519","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.1560430526733,"2023-02-04"
"3520","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.7826461791992,"2023-02-04"
"3521","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",9.7775468826294,"2023-02-04"
"3522","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",11.9078178405762,"2023-02-04"
"3523","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.56335163116455,"2023-02-04"
"3524","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",10.4795837402344,"2023-02-04"
"3525","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",10.9369964599609,"2023-02-04"
"3526","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.6554880142212,"2023-02-04"
"3527","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.4203596115112,"2023-02-04"
"3528","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",9.9839448928833,"2023-02-04"
"3529","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.9288721084595,"2023-02-04"
"3530","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.5835313796997,"2023-02-04"
"3531","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-02-04"
"3532","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-02-04"
"3533","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-02-04"
"3534","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-02-04"
"3535","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-02-04"
"3536","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",13.2299518585205,"2023-02-05"
"3537","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.69228982925415,"2023-02-05"
"3538","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.7752437591553,"2023-02-05"
"3539","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",9.31435966491699,"2023-02-05"
"3540","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.43459701538086,"2023-02-05"
"3541","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",7.83112382888794,"2023-02-05"
"3542","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.65909385681152,"2023-02-05"
"3543","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.72576451301575,"2023-02-05"
"3544","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.45879173278809,"2023-02-05"
"3545","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",8.7724494934082,"2023-02-05"
"3546","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.33358573913574,"2023-02-05"
"3547","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.95570087432861,"2023-02-05"
"3548","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",10.0291881561279,"2023-02-05"
"3549","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",6.91492891311646,"2023-02-05"
"3550","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.97228717803955,"2023-02-05"
"3551","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",9.92932224273682,"2023-02-05"
"3552","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.0052738189697,"2023-02-05"
"3553","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.87883520126343,"2023-02-05"
"3554","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.74914693832397,"2023-02-05"
"3555","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.97314500808716,"2023-02-05"
"3556","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.6080379486084,"2023-02-05"
"3557","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",10.1033267974854,"2023-02-05"
"3558","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.82214164733887,"2023-02-05"
"3559","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",9.12073230743408,"2023-02-05"
"3560","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",4.79464483261108,"2023-02-05"
"3561","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.5381669998169,"2023-02-05"
"3562","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.1717500686646,"2023-02-05"
"3563","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.6161880493164,"2023-02-05"
"3564","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.5113935470581,"2023-02-05"
"3565","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.7871608734131,"2023-02-05"
"3566","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.50613689422607,"2023-02-05"
"3567","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",10.1722726821899,"2023-02-05"
"3568","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",9.58615303039551,"2023-02-05"
"3569","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.40140151977539,"2023-02-05"
"3570","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",9.53088760375977,"2023-02-05"
"3571","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.97571086883545,"2023-02-05"
"3572","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",9.96861362457275,"2023-02-05"
"3573","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",9.89988040924072,"2023-02-05"
"3574","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",9.62005615234375,"2023-02-05"
"3575","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.7452907562256,"2023-02-05"
"3576","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.39638614654541,"2023-02-05"
"3577","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.1892747879028,"2023-02-05"
"3578","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.2341451644897,"2023-02-05"
"3579","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.5631160736084,"2023-02-05"
"3580","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.2334146499634,"2023-02-05"
"3581","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.47644710540771,"2023-02-05"
"3582","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.81587600708008,"2023-02-05"
"3583","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.66058158874512,"2023-02-05"
"3584","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.2109546661377,"2023-02-05"
"3585","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",4.90628623962402,"2023-02-05"
"3586","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.38921213150024,"2023-02-05"
"3587","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",6.94228363037109,"2023-02-05"
"3588","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",5.21442937850952,"2023-02-05"
"3589","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.44354248046875,"2023-02-05"
"3590","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.6318244934082,"2023-02-05"
"3591","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.44913196563721,"2023-02-05"
"3592","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.26453113555908,"2023-02-05"
"3593","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",8.68286609649658,"2023-02-05"
"3594","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.03010559082031,"2023-02-05"
"3595","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.10120105743408,"2023-02-05"
"3596","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.79606914520264,"2023-02-05"
"3597","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.03195190429688,"2023-02-05"
"3598","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",8.96375465393066,"2023-02-05"
"3599","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",6.5135293006897,"2023-02-05"
"3600","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.25856161117554,"2023-02-05"
"3601","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.01866626739502,"2023-02-05"
"3602","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",8.60040950775146,"2023-02-05"
"3603","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",8.59782600402832,"2023-02-05"
"3604","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",7.52791690826416,"2023-02-05"
"3605","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",7.62905168533325,"2023-02-05"
"3606","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",7.65168476104736,"2023-02-05"
"3607","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.47045612335205,"2023-02-05"
"3608","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",6.32328128814697,"2023-02-05"
"3609","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.7515735626221,"2023-02-05"
"3610","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.9373178482056,"2023-02-05"
"3611","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.9611120223999,"2023-02-05"
"3612","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.8517026901245,"2023-02-05"
"3613","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",11.947699546814,"2023-02-05"
"3614","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",10.4832067489624,"2023-02-05"
"3615","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.8601512908936,"2023-02-05"
"3616","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.5885972976685,"2023-02-05"
"3617","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.9880142211914,"2023-02-05"
"3618","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.1905040740967,"2023-02-05"
"3619","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.8123092651367,"2023-02-05"
"3620","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.3200254440308,"2023-02-05"
"3621","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.3006706237793,"2023-02-05"
"3622","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",8.8190107345581,"2023-02-05"
"3623","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",9.39560794830322,"2023-02-05"
"3624","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.97550582885742,"2023-02-05"
"3625","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.66458034515381,"2023-02-05"
"3626","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",11.3862171173096,"2023-02-05"
"3627","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.1566381454468,"2023-02-05"
"3628","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.6645107269287,"2023-02-05"
"3629","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.4259700775146,"2023-02-05"
"3630","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.5230264663696,"2023-02-05"
